19093	394976128	weaver_ethen	722
19094	2165588851	lolojohn2	75
19095	731392500	BreAnnaBates_	450
19096	1335799670	NormalRachelJ	62
19097	2590469539	KISGVSU	2
19098	705559634	Sarah_Militello	411
19099	2590046737	JoanConklin4	14
19100	446750658	kelseygreco22	160
19101	1432076082	MICICGR	179
19102	805900958	JaredNathanielA	100
19103	2589624925	Francoeur_0425	2
19104	417313748	J_Bugarin03	154
19105	527033951	smoothieking_5	970
19106	2428183895	pshbarbierocks	85
19107	1529520224	elroy1283	350
19108	350287629	maddiehugen	651
19109	352309214	Allie_Kendall	743
19110	2584767474	RebeccaSenior10	17
19111	393085767	donniejensen1	275
19112	2588150772	mkherman111	119
19113	2588128814	housebuyersma14	205
19114	2588152741	ZuckersTweets	152
19115	20393901	caseyzimmy	176
19116	329074131	PaigeMacKinnon	284
19117	520408426	Annarinii	379
19118	371373316	LizHendriks	77
19119	433431459	halljor02	55
19120	531892731	Ethan_Barnette	614
19121	854958884	SavyBelbeck	210
19122	1177124227	heatherann2295	313
19123	311087074	JessicaTinsley	466
19124	16737707	evaweva	1527
19125	1052160894	sam_law92103	204
19126	219365696	thisiscarllyy	634
19127	497521820	Courtneyfend	390
19128	402233192	amberrrrr_rose	328
19129	525800555	AustinHurless	49
19130	474147615	SchoolYouthMI	401
19131	380547801	Zach_Shoemake	227
19132	40919148	wtemancantjmp	422
19133	17921110	amikemeyers	235
19134	458083761	JIBarclay	203
19135	2640822011	ashley_kladder	29
19136	1691728382	HaglerKevin	19
19137	2587053218	tenckina	183
19138	2393059550	Guitardawg420	320
19139	2639495171	hv_racing	178
19140	1648259430	Hail_Haines	413
19141	2509231062	logankukulis	69
19142	461453739	ajohnston58	581
19143	2584926446	sandrasik15	70
19144	114639645	WilFoster	146
19145	242151090	kbock0	151
19146	299697592	Aye_Bubba	399
19147	1912941643	juliastevenson	318
19148	1319599369	GuilleremosGirl	10
19149	117752755	ManageMobility	105
19150	1140468716	poweron_stacy	130
19151	152705449	CollegeSuccess1	448
19152	2585282412	TryciaPiontek	371
19153	621306958	LauraLee_Guy	73
19154	221927920	LaceyJ926	501
19155	159143629	jefftimmer1	447
19156	2572743705	mhudson202	124
19157	210590550	lauraveldhof	534
19158	898524134	christine14_	139
19159	2584895551	LizBranch19	1
19160	2320713041	four1stnames	30
19161	1494286556	Drizza378	9
19162	2584554936	EmilyDavis1252	100
19163	2635692927	vazquez932	22
19164	232387218	_RoniBee	159
19165	2584596740	TurnDownRamadan	12
19166	2635408804	ajsoccer4life	19
19167	420767308	kb8zks	37
19168	2509363222	Meke_Fowler	33
19169	1072023246	kasie_lp	187
19170	2584212344	gvbeneguru	34
19171	2584195220	_landonhughes	80
19172	336335039	ashley_veldhof	431
19173	598220126	MBAworldtrophy	881
19174	2501587716	RebbecaWisner1	167
19175	480009609	nick_seguin87	291
19176	2583109950	AmberJalise	58
19177	2583034794	WigOutWednesday	8
19178	2582985258	HRussellGoBlue	130
19179	2582913049	BelmarezBrett	23
19180	1688006208	SevaYogaEGR	163
19181	2582937601	rebbecawisner24	18
19182	146674893	hookie96	25
19183	1855487977	Reyfaith53	20
19184	2582218717	roziehockey02	18
19185	2630233581	joelson015	2
19186	71627607	amydegood	57
19187	2581195830	RootJacob	4
19188	343914585	HalfGingerish	434
19189	43801135	BBMenzel	54
19190	375901168	ktkay3410	51
19191	2579269526	newbalanceGR	219
19192	47790310	KentwoodFunSpot	106
19193	243273863	BriannaFor17	233
19194	1012160473	ZachCap	155
19195	37334237	IamSamaritas	448
19196	637320099	LivKoz	270
19197	243661516	SLLibrarian	341
19198	621252976	Proudtomfrinmi	1651
19199	2579116513	jodi_kittle	55
19200	545410726	neli_prez19	239
19201	516161108	OliviaZerger	329
19202	1728672038	hoopgeo	15
19203	2480183018	Compearhear	118
19204	391106676	anna_gritter	601
19205	2578800750	AllStarCheerEvo	378
19206	416871816	kelsrendon	144
19207	449278395	CentDistrictGR	540
19208	1633753999	toburenlaw	234
19209	2625592288	Joe8Dennis	7
19210	468069034	builtbyRVWS	455
19211	753345823	HayleyBoo412	224
19212	2577432518	sandracraak	146
19213	1337525581	mullendk	19
19214	563826689	betsyjane5	33
19215	2544094250	Van2GB	57
19216	109929422	MadisonLeeB	248
19217	477293046	ejarzzzzy	640
19218	2623200483	5852Eric	3
19219	2576808690	KaydenGrinwis	61
19220	15191250	sytsemafam	181
19221	2534184733	techavenge_	136
19222	2621923750	ashley_mcnamara	0
19223	2412778105	Sierra_Bulson	205
19224	366796857	CaseyJPierce	68
19226	482333221	Ranelle9022	25
19227	735028999	Crave_Life	493
19228	35632339	GoGrandRapids	2134
19229	507603373	NatalieRenkes	190
19230	35241366	strewdy	242
19231	2195393960	FlanagansGR	231
19232	288998891	timwoodcox	282
19233	2621163071	Theduckie01	37
19234	2176603172	abigail_dewey	120
19235	93035286	BrianTrager96	326
19236	634563565	CHMnerd	23
19237	39867278	FlyGuyStallz	545
19238	2575305678	eithercrisormar	3
19239	214058523	hmmm1996	137
19240	499152246	davie16baby	162
19241	49517462	kristyn327	53
19242	379214202	Hillyyydawn	122
19243	382852968	LaurenMeyers529	201
19244	335066014	TrentSchneider	528
19245	256369270	elisesnyder_	1352
19246	845774222	JeudiXiong	22
19247	735557582	OliviaS808	584
19248	2574838322	HabitatNewCo	271
19249	403722738	julialissa11	613
19250	2491594856	IETrainings	486
19251	954421680	lorrobinson	193
19252	57531139	JennaBoullion	44
19253	2619150423	ttsoc77	10
19254	1290077893	MeganGolm1	161
19255	2567935826	emsolecki	25
19256	409630529	avarlese23	861
19257	2573926482	marlylegrey	3
19258	453730551	lilsong80	138
19259	2618844352	Mariah_isonfyah	648
19260	365661150	Tiffany_Sias4	107
19261	330477032	hugovalle2010	50
19262	38855171	Sue_Brewer_Mi	38
19263	2214284690	ljhalverson94	30
19264	1347400915	JJVanderVan255	59
19265	729305444	GregHuizen	20
19266	487115884	NikNaxMusic	620
19267	2573431550	Spaanske	93
19268	419923724	elizabeth_anne0	210
19269	307912072	BRUZYYY	138
19270	2573255882	PandaThejOke	146
19271	89722715	easthillsgr	1912
19272	2573132911	RWM_org	89
19274	1561154816	Bayleigh_Smoes	43
19275	770173718	KatlynFeley	234
19276	385571764	victoriapat10	584
19277	1481307991	Msbridgetmariee	53
19278	529021770	Mitch_Huizen	446
19279	2612941325	carlie22bean	18
19280	322271390	brianndakota	147
19281	2571590340	BeingGr2014	15
19282	179199005	Kenziesaville	531
19283	451091329	stormgambit	154
19284	299866258	kaelyn_moceri	531
19285	2614438060	alyssajoymeyer	533
19286	2366089670	MusicEmilio	129
19287	1201842686	HighClassLady84	359
19288	1557874734	pastrick1	15
19289	2571147085	ptcox1	1
19290	60735943	tamarindokurisu	1723
19291	805988564	consuello904	100
19292	2566987616	grphonerepair	293
19293	131308587	MrTurner88	185
19294	263775717	dani_mccollom	131
19295	2569760388	Russos_Pizzeria	16215
19296	381707264	WestonLohman	298
19297	457954369	RickJWebb	65
19298	427630924	A_Rossi15	353
19299	597147219	katyhepner	55
19300	1934761148	MrsDKFoy	6
19301	634850633	wrestling2014	47
19302	914579630	hopkiinsmacy	389
19303	1604702467	CoachGregCYO	324
19304	753653064	CoachLouisGVSU	1022
19305	237069889	TheLaTaijahShow	972
19306	981011934	Shootingstarz17	84
19307	2565449990	Howellatme01	80
19308	2241973866	ryanglv1	32
19309	369199909	taybeezers	395
19310	2566133305	EcuadorWO	13
19311	381264952	Jeff_King17	43
19312	2604981393	Henflinm	53
19313	23770017	Xoxnikitarinaxo	128
19314	1124458957	duhhnay	614
19315	2565787010	ELLE__MEDIA	67
19316	462456934	FmForrest	106
19317	2602102834	amriddless	170
19318	364422961	ChaseBeerbower	62
19319	294406410	seththomaslloyd	270
19320	2536560432	SleepingBearDsn	13
19321	2557526767	grccwellness	62
19322	2564222430	elijahrs11	207
19323	2559550122	InkandEx	28
19324	2564605777	RayBoshell	89
19325	317244638	hernandezmegs	524
19326	1365733164	margieclous	4
19327	2332321465	0041powerpass	34
19328	354148907	JessicaCroel	317
19329	2497329720	jocelynvasicek	19
19330	2574400613	DVianueva	2
19331	2563930891	NikkiWhiteHomes	123
19332	334680588	DakeCorp	946
19333	722439619	EllieTheEleanor	537
19334	1216455025	Ptav96	183
19335	464936884	kiley_ploehny14	749
19336	38794939	__TaylorDenise	705
19337	410424835	XxHeckYATomxX	246
19338	857274696	Nick_Herb	305
19339	904766990	kileymvetterle	148
19340	2562538734	hyattsage	17
19341	195149702	JamesBuenotaco	134
19342	2559493052	Marvis_WOODTV8	1519
19343	418027225	alishamarz	207
19344	2602538133	Otiswydps	32
19345	2562326828	Buthker	21
19346	2602475944	DurtyD2013	4
19347	2562103944	jenniferellenr	11
19348	1523636894	JanelleH18	10
19349	30282927	argotea	7733
19350	16344033	michaelpawlus	519
19351	2549164074	CabmaxRonak	2
19352	562394105	abbiewiles3	453
19353	1704535219	chittizg_dilli	21
19354	2560476698	grmakerfaire	811
19355	577604390	ParkerDeVoogd	227
19356	2398707624	Kichelle_22	79
19357	2560434426	mexican_lili	571
19358	40454850	Minzy05	64
19359	2557023240	LizaAlvHR	83
19360	616821011	kcswny16	106
19361	388529006	lydiasvec	252
19362	97952836	ZachMcMahon3	799
19363	2559443161	TomSanchz	3
19364	1117532958	ShiftDigital1	657
19365	169217188	HonestAbe___	814
19366	2484290862	RadioForDivas	14147
19367	2446209510	RaddieMarayes	452
19368	2559240571	GVSUMuskegon	234
19369	2535634771	NNAutocam	98
19370	2559018349	olger_brenda	25
19371	2429728799	denhendriksen	63
19372	2363052259	LifeStreamWeb	309
19373	830924707	CoffeeRescue1	947
19374	357079725	EmilyMackenziee	405
19375	408117728	dylonmccrath1	349
19376	1229785704	LauraCurls23	480
19377	251136376	taylordochod	414
19378	372975439	Emily_Glaser14	549
19379	233960456	jglaser00	163
19380	199152075	kochb13	12
19381	464807288	Brittany_912	606
19382	2555739216	Jsinclair4Judy	25
19383	121435233	ConnorHeidy01	306
19384	2592907383	zackspoutz1994	47
19385	23627827	sunshine138	58
19386	2551254420	PurdyDevin	7
19387	2554965349	jasackleh	22
19388	561488445	JenniWestra	70
19389	2591419793	DJohns760	11
19390	233092859	Timofnovi	746
19391	1546032588	sabrina_wing	121
19392	412693530	NicholeShuck	211
19393	2225688133	BoruckiP	21
19394	138879622	r_mchenry	36
19395	2552042406	android21sri	428
19396	553849870	jkf13974	21
19397	971221160	alyssadoute	115
19398	20471553	russelam	153
19399	2588286988	chanesolburn	49
19400	1595857392	LeighRupinski	25
19401	599451175	jadehansonn	1016
19402	2549994714	SamPaige95	127
19403	28128303	MottFoundation	14729
19404	2430854664	SEVEN78899	211
19405	476474481	megan_doman	564
19406	171606652	Shelbykinkade	1064
19407	62854512	sldreadmi	1068
19408	103724400	sparksatronic	97
19409	2549266358	17Basso	532
19410	313510611	Adani45	154
19411	2587075420	Gooseface143	17
19412	729013658	ChristyHuizen	33
19413	1856162958	LauraLerz	8
19414	514586312	taypierson30	210
19415	2434005812	Eric_Lacerna	436
19416	415131997	sbean2002	23
19417	486045040	GSprecken	12
19418	1365755504	EmKonen	452
19419	2548584926	deepcabinwala	23
19420	377723471	morganmast14	477
19421	57712221	JLCaballero	1626
19422	236986351	JordanNicole_Ox	446
19423	355838881	katieswart	563
19424	526812743	EmilyGantt1	350
19425	710899129	Liv1323	394
19426	948678463	blablablafu2	158
19427	2547268980	ash_turner03	539
19428	377687178	CodyJohnson96	43
19429	933507110	AustinMueller8	146
19430	284877676	Katie_4ster	792
19431	2311000380	minervabaseball	98
19432	501132585	courtneyrs218	473
19433	2522901416	CollegeRank_Net	344
19434	954466356	amanda_fellman	954
19435	2540163675	slisa858	4
19436	1132422025	jenniekovalcik	21
19437	935108580	SRB73760072	0
19438	1485984331	kayleighmumbles	109
19439	2546763336	CoachJonesGVSU	189
19440	146593315	maddyymartin	169
19441	18708906	susanshaw	1713
19442	1113062605	queenvarney	161
19443	346714424	drakemc5424	136
19444	2546731212	ghacf	585
19445	1603788908	anagarcia206	15
19446	2464660860	2darlingk	181
19447	26248999	GetToKnowBDO	1397
19448	520053719	Mack_Matyn	245
19449	2330993305	kkarl58894	5
19450	39622330	Joshadite	128
19451	598011394	bethanygraceee	872
19452	499104707	sexysaxman120	164
19453	92879075	xoxocayla	809
19454	386739713	PaytonMills20	384
19455	1959331489	melissasaville	10
19456	348503284	katarinabayer	470
19457	739381302	staceyhill05	19
19458	2409418117	CrystalWietecha	46
19459	2505879416	lindsgarascia	667
19460	1223475810	ChiefRunningWtr	300
19461	2453909850	SarahForSenate	247
19462	2545093542	HHswiggy	288
19463	2540479188	CatieDECA	171
19464	2544877964	GVSUThrows	16
19465	59613739	xxandraa_z	308
19466	2372849720	mhuston43777	5
19467	2544839786	GRVAPE	369
19468	348244777	dcfred777	176
19469	2344520244	anr1656	173
19470	617824013	MayMay11_21	209
19471	2544208165	MIOilandGas	248
19472	314626635	MasMay_27	288
19473	14948441	FamBizSuccess	3735
19474	961445521	btpiggg	344
19475	1377779689	BuyNearbyMI	1054
19476	1638008340	BigOldBuilding	1332
19477	2543855780	TerribleTabby1	456
19478	102872008	ericjohnwatson	80
19479	789902827	W_Soule	68
19480	42933746	_LeekLeek_	115
19481	209230773	MariahAlderink	137
19482	2542096874	MikeSchaapBuild	35
19483	817703011	JEdmondsPresent	225
19484	344349470	kmo194	28
19485	1109558856	ryleighred14	232
19486	60758138	taylormattson	743
19487	233025574	Coach_TMorrison	1123
19488	2475643980	JustPromoteMkt	122
19489	28133608	symplicitycom	173
19490	2493163028	Rethink_Healthy	122
19491	792983954	Orinatraf	667
19492	533466876	AlexisGaertner	193
19493	2531049410	Kate_Nitowski	31
19494	2577755571	DowntownDogs616	163
19495	2541616968	northernmtg	104
19496	529008043	cabildomusic	156
19497	266125503	NorthpointeBank	1202
19498	1942441860	HGuillozet	30
19499	1679252276	Taylorr_eM	131
19500	1072667996	CheerTeamFacts	55
19501	49493168	kd8srg	84
19502	2476403496	wendii_03	96
19503	2385819847	FlyingGriddleBH	767
19504	1031516252	gillsta14	27
19505	2535744374	DBZ_Party	30
19506	2524446984	MITTENmixGRANOL	2991
19507	115777890	jessckohl	31
19508	2400502683	ConvilleEmily	72
19509	2538297901	iphoenixcascade	44
19510	2537903924	reed27_tim	47
19511	2574112300	philthemonkey97	7
19512	537341006	B_Czowski	285
19513	2536916870	Myoddblog	2
19514	2536428630	35Brando	116
19515	2367643813	room_E110	94
19516	1054101570	AnnieMB_21	403
19517	997840206	olivia_mary_48	440
19518	520400366	gilmorecatering	336
19519	2510357748	Business144	38
19520	381712671	SJASolutions	370
19521	448279405	MelissaMvb401	18
19522	525661060	ambernesheim1	43
19523	165273687	MStout33	29
19524	2571972328	jvwhite24	62
19525	2453787110	_smitht	191
19526	2326967800	Elmariesad	62
19527	406688593	lee_amber44	153
19528	121671731	learning_emall	431
19529	627125127	camranc17	195
19530	2533485206	GRtutor	62
19531	18849458	rinasahay	55
19532	739446318	CaitlinCarey16	247
19533	614001099	ImLawGR	101
19534	2530789826	SheRidesWestMI	391
19535	2532778093	AndyRodJr	650
19536	2570501926	UniversalWirele	5
19537	2233433744	AcrisureLLC	201
19538	2414673584	RENTUPM	25
19539	2531621018	bradyvis1	207
19540	2391969355	jen_swidorski	410
19541	604152139	ajp0723	385
19542	735798283	Ben_Jamin_Rudy	282
19543	2530871468	XtrmSignatures	212
19544	2489062188	d191e093bf6d49f	192
19545	824316404	AndrewHereza	197
19546	541194132	iCoreyDaniels	1479
19547	1226390779	RileyMaarie	376
19548	64807659	khaizlipppppp	270
19549	750531769	chauntelspratt	21
19550	85895079	ThinkCK	719
19551	744030781	mikeyj1228	179
19552	36963531	ngood10720	220
19553	273109736	mikulichj	285
19554	252454283	YouJustGotServD	50
19555	17451591	mrcron41	107
19556	203234491	TheLillis	521
19557	2528897581	aha_dwcs	6
19558	2568080284	eckertt00	32
19559	27543324	emilypaints	656
19560	2528240058	AriCavanaugh	269
19561	2163460116	2classy4yew	78
19562	2527545210	gregbozik	532
19563	2567105961	elafpilaf	234
19564	117783620	alexise32	37
19565	2526509882	MactheBrandon	47
19566	752417714	jbarnes0829	351
19567	2526399272	yes2vets	11
19568	473397132	Webstain03_	244
19570	2524067449	jriets	60
19571	2480855630	fbwombongi	354
19572	2333804930	hellokurii	12
19573	2385113282	TheHometownGeek	683
19574	841829094	ashbloch	39
19575	2476680824	jpascuawzzm13	1708
19576	160403792	adamtwig	245
19577	367429096	pmgerbs	148
19578	1277387444	PureJoyLLC	143
19579	1281519174	LisaMurph2007	26
19580	993892608	Perez286Juan	77
19581	410944201	Idaho_95	587
19582	316410263	EllasofLowell	193
19583	2394759524	clememal	49
19584	1276731625	lauratan25	64
19585	25743601	rachelmotzer	455
19586	595844898	GameDayFusion	137
19587	2518503102	OGexptraining	218
19588	2518261045	Nekromancir	8
19589	2516955188	direhamster	19
19590	2559764231	JeffreyFujioka	4
19591	64242101	BPomeroyBDesign	1088
19592	205716255	bja64	3
19593	2515947968	MzChriston21	324
19594	266724139	HollandiaGarden	31
19595	2516024629	IOextendedGR	291
19596	129203939	maryclarealways	267
19597	271994526	Tha_Teecha	244
19598	2362644697	apgstudios	171
19599	2511572726	Jake_Wright15	233
19600	815979372	jkleis34	58
19601	758065567	KrystineNoble	26
19602	2558035809	OfficialDP10	29
19603	2557977243	AustinLeonard4	16
19604	162566201	C_McAllister19	545
19605	2512810339	WildBills_GR	30
19606	1191290484	Claire_e_o	327
19607	1058589944	billbrolick	154
19608	575839702	TannerRubin	496
19609	472532346	Oatt_Moldenburg	269
19610	2512962930	nguythan86	3
19611	585124216	Holmes_Mikey	288
19612	305368415	Purtypurp	144
19613	52283781	sjlanga	53
19614	2511385662	coolingwarehous	44
19615	2512226772	oakdale43	0
19616	844762344	amanders97	86
19617	17769153	djritzenhein	35183
19618	2387155770	ferrier_kelly	46
19619	249206772	keithprint	96
19620	1895479723	amber_lutman	125
19621	422697065	careykking	84
19622	2517931757	angelAr83522508	6
19623	2511522619	MrHGOWO	118
19624	326331744	SandyOtt64	19
19625	137835295	micperson	76
19626	2555872773	CurtisNote	85
19627	1058526180	BethMilliganAPR	81
19628	2505812334	makaylaaaaa123	242
19629	1080566240	JakAbbott266_03	44
19630	199292439	Icyfun	133
19631	2510661686	Scott_JVF	44
19632	125442528	WesInTheWorld	44
19633	137429330	DanteVillarreal	180
19634	523077918	_Amanda_Jarrett	3386
19635	2510095225	marjiliz	198
19636	817784192	bbigelow2003	158
19637	448342569	couurtmarie12	421
19638	2382839071	therealjakecorn	713
19639	768082795	NicoleAFletcher	359
19640	2508778166	beta_maz	48
19641	2508600140	Annas_House_EB	24
19642	133968514	Jes__	123
19643	2198227778	GloriaLaCourse	278
19644	30015321	UniversalMed	807
19645	393613400	JBush96	519
19646	2508201846	MedalingMonkey	65
19647	2508188071	SOMIArtPrize	61
19648	370403211	IdunaB	254
19649	141596247	LynetteRubin	74
19650	143911156	jlillibridge912	296
19651	34603669	Scott_Rubin	1758
19652	2507569345	ProLearnMACUL	56
19653	52032145	twitfulthinking	47
19654	517821376	SalseroKing	91
19655	2505850062	skyy_dreaming	21
19656	719991759	katie_hartford	44
19657	2506018777	AnayancyZamora	198
19658	267444502	AdrianeB96	46
19659	2416849723	bigfattoe42	17
19660	2505858558	lizalejandra91	7
19661	754393626	ShaneOosterink	35
19662	2504771761	BigMikeDesigns	47
19663	2505383821	groundswellmich	7
19664	813774031	Salferink5	29
19665	216891890	swededad63	83
19666	2502752882	42bb2daa5871483	17
19667	335950426	spenserweldy15	474
19668	401051115	NickWineka	788
19669	2500540807	JBird085	25
19670	2502178003	rellashoeco	292
19671	68557276	Team_LAP	737
19672	70691107	jennschaub	359
19673	434735432	SteviebWife	1509
19674	1289946146	MrGlln	34
19675	2499805742	freequan1777	91
19676	1471311943	GVJDawg	94
19677	1297174830	HoJo1212	25
19678	2499185304	VoLoFirst	21
